INFO  - 2015-03-06 10:08:34.090; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077140840 (1494858034406490112), 14256077140840 (1494858034408587264)]} 0 3
INFO  - 2015-03-06 10:08:34.096; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077140920 (1494858034414878720), 14256077140920 (1494858034415927296)]} 0 1
INFO  - 2015-03-06 10:08:34.101; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077140970 (1494858034420121600), 14256077140980 (1494858034421170176)]} 0 1
INFO  - 2015-03-06 10:08:34.107; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141020 (1494858034425364480), 14256077141020 (1494858034426413056)]} 0 2
INFO  - 2015-03-06 10:08:34.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141080 (1494858034431655936), 14256077141080 (1494858034431655937)]} 0 2
INFO  - 2015-03-06 10:08:34.116; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141130 (1494858034435850240), 14256077141130 (1494858034436898816)]} 0 1
INFO  - 2015-03-06 10:08:34.124; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141170 (1494858034444238848), 14256077141170 (1494858034445287424)]} 0 1
INFO  - 2015-03-06 10:08:34.130; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141250 (1494858034450530304), 14256077141260 (1494858034450530305)]} 0 2
INFO  - 2015-03-06 10:08:34.134; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141310 (1494858034454724608), 14256077141310 (1494858034455773184)]} 0 1
INFO  - 2015-03-06 10:08:34.139; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141350 (1494858034459967488), 14256077141350 (1494858034459967489)]} 0 1
INFO  - 2015-03-06 10:08:34.142; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141390 (1494858034464161792), 14256077141390 (1494858034464161793)]} 0 0
INFO  - 2015-03-06 10:08:34.146; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141430 (1494858034468356096), 14256077141430 (1494858034468356097)]} 0 1
INFO  - 2015-03-06 10:08:34.151; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141470 (1494858034472550400), 14256077141470 (1494858034472550401)]} 0 1
INFO  - 2015-03-06 10:08:34.156; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141520 (1494858034476744704), 14256077141520 (1494858034477793280)]} 0 2
INFO  - 2015-03-06 10:08:34.161; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141570 (1494858034481987584), 14256077141570 (1494858034483036160)]} 0 2
INFO  - 2015-03-06 10:08:34.165; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141620 (1494858034487230464), 14256077141620 (1494858034488279040)]} 0 1
INFO  - 2015-03-06 10:08:34.169; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141660 (1494858034491424768), 14256077141660 (1494858034491424769)]} 0 1
INFO  - 2015-03-06 10:08:34.173; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141690 (1494858034495619072), 14256077141690 (1494858034495619073)]} 0 1
INFO  - 2015-03-06 10:08:34.177; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141740 (1494858034499813376), 14256077141740 (1494858034499813377)]} 0 1
INFO  - 2015-03-06 10:08:34.181; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141770 (1494858034504007680), 14256077141780 (1494858034505056256)]} 0 1
INFO  - 2015-03-06 10:08:34.186; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141820 (1494858034509250560), 14256077141820 (1494858034510299136)]} 0 1
INFO  - 2015-03-06 10:08:34.191; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141870 (1494858034514493440), 14256077141870 (1494858034515542016)]} 0 1
INFO  - 2015-03-06 10:08:34.196; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141920 (1494858034519736320), 14256077141920 (1494858034519736321)]} 0 1
INFO  - 2015-03-06 10:08:34.200; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077141970 (1494858034523930624), 14256077141970 (1494858034524979200)]} 0 1
INFO  - 2015-03-06 10:08:34.204; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142010 (1494858034528124928), 14256077142010 (1494858034529173504)]} 0 1
INFO  - 2015-03-06 10:08:34.209; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142050 (1494858034533367808), 14256077142050 (1494858034533367809)]} 0 2
INFO  - 2015-03-06 10:08:34.213; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142100 (1494858034537562112), 14256077142100 (1494858034538610688)]} 0 1
INFO  - 2015-03-06 10:08:34.219; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142140 (1494858034543853568), 14256077142150 (1494858034543853569)]} 0 2
INFO  - 2015-03-06 10:08:34.224; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142200 (1494858034549096448), 14256077142200 (1494858034550145024)]} 0 1
INFO  - 2015-03-06 10:08:34.229; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142260 (1494858034554339328), 14256077142260 (1494858034555387904)]} 0 1
INFO  - 2015-03-06 10:08:34.233; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142300 (1494858034558533632), 14256077142300 (1494858034559582208)]} 0 1
INFO  - 2015-03-06 10:08:34.237; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142340 (1494858034563776512), 14256077142340 (1494858034563776513)]} 0 1
INFO  - 2015-03-06 10:08:34.242; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142380 (1494858034567970816), 14256077142380 (1494858034567970817)]} 0 2
INFO  - 2015-03-06 10:08:34.246; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142430 (1494858034572165120), 14256077142430 (1494858034573213696)]} 0 1
INFO  - 2015-03-06 10:08:34.253; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142480 (1494858034578456576), 14256077142480 (1494858034578456577)]} 0 2
INFO  - 2015-03-06 10:08:34.258; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142540 (1494858034584748032), 14256077142540 (1494858034584748033)]} 0 1
INFO  - 2015-03-06 10:08:34.262; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142580 (1494858034588942336), 14256077142590 (1494858034588942337)]} 0 1
INFO  - 2015-03-06 10:08:34.265; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142630 (1494858034593136640), 14256077142630 (1494858034593136641)]} 0 0
INFO  - 2015-03-06 10:08:34.269; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142660 (1494858034597330944), 14256077142660 (1494858034597330945)]} 0 1
INFO  - 2015-03-06 10:08:34.273; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142700 (1494858034600476672), 14256077142700 (1494858034601525248)]} 0 1
INFO  - 2015-03-06 10:08:34.279; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142740 (1494858034605719552), 14256077142740 (1494858034606768128)]} 0 2
INFO  - 2015-03-06 10:08:34.283; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142800 (1494858034612011008), 14256077142800 (1494858034612011009)]} 0 1
INFO  - 2015-03-06 10:08:34.288; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142840 (1494858034616205312), 14256077142840 (1494858034616205313)]} 0 1
INFO  - 2015-03-06 10:08:34.292; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142880 (1494858034620399616), 14256077142890 (1494858034620399617)]} 0 1
INFO  - 2015-03-06 10:08:34.296; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142930 (1494858034624593920), 14256077142930 (1494858034624593921)]} 0 1
INFO  - 2015-03-06 10:08:34.300; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077142970 (1494858034628788224), 14256077142970 (1494858034628788225)]} 0 1
INFO  - 2015-03-06 10:08:34.304; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143000 (1494858034632982528), 14256077143010 (1494858034634031104)]} 0 1
INFO  - 2015-03-06 10:08:34.309; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143050 (1494858034638225408), 14256077143050 (1494858034638225409)]} 0 2
INFO  - 2015-03-06 10:08:34.314; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143100 (1494858034643468288), 14256077143100 (1494858034643468289)]} 0 2
INFO  - 2015-03-06 10:08:34.318; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143150 (1494858034647662592), 14256077143150 (1494858034648711168)]} 0 1
INFO  - 2015-03-06 10:08:34.322; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143190 (1494858034651856896), 14256077143190 (1494858034652905472)]} 0 1
INFO  - 2015-03-06 10:08:34.326; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143230 (1494858034656051200), 14256077143230 (1494858034656051201)]} 0 1
INFO  - 2015-03-06 10:08:34.330; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143270 (1494858034660245504), 14256077143270 (1494858034660245505)]} 0 1
INFO  - 2015-03-06 10:08:34.339; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143300 (1494858034669682688), 14256077143300 (1494858034670731264)]} 0 1
INFO  - 2015-03-06 10:08:34.344; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143400 (1494858034674925568), 14256077143400 (1494858034674925569)]} 0 1
INFO  - 2015-03-06 10:08:34.348; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143450 (1494858034680168448), 14256077143450 (1494858034680168449)]} 0 1
INFO  - 2015-03-06 10:08:34.352; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143490 (1494858034684362752), 14256077143490 (1494858034684362753)]} 0 0
INFO  - 2015-03-06 10:08:34.356; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143530 (1494858034688557056), 14256077143530 (1494858034688557057)]} 0 1
INFO  - 2015-03-06 10:08:34.360; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143570 (1494858034691702784), 14256077143570 (1494858034692751360)]} 0 1
INFO  - 2015-03-06 10:08:34.364; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143610 (1494858034695897088), 14256077143610 (1494858034696945664)]} 0 1
INFO  - 2015-03-06 10:08:34.368; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143650 (1494858034700091392), 14256077143650 (1494858034701139968)]} 0 1
INFO  - 2015-03-06 10:08:34.373; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143690 (1494858034705334272), 14256077143690 (1494858034706382848)]} 0 1
INFO  - 2015-03-06 10:08:34.377; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143740 (1494858034710577152), 14256077143740 (1494858034710577153)]} 0 1
INFO  - 2015-03-06 10:08:34.382; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143780 (1494858034714771456), 14256077143790 (1494858034714771457)]} 0 1
INFO  - 2015-03-06 10:08:34.386; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143830 (1494858034718965760), 14256077143830 (1494858034718965761)]} 0 1
INFO  - 2015-03-06 10:08:34.390; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077143860 (1494858034723160064), 14256077143860 (1494858034723160065)]} 0 1
